element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715013,Extract Method,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd1,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715013a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd1
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715013,Change Variable Type,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd3,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715013a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd3
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715013,Add Variable Modifier,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd4,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715013a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd4
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715013,Rename Variable,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd5,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715013a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd5
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/3/11 0:12,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715013,Extract Variable,e2ea842e4638eeeedf6c4484483937b14e45196436,c4f77c9a23cbc839ca5da90b58e0c517377b7150,e2ea842e4638eeeedf6c4484483937b14e451964,c4f77c9a23cbc839ca5da90b58e0c517377b715013e2ea842e4638eeeedf6c4484483937b14e45196436
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/2/21 4:40,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715013,Change Variable Type,61e513e1a828a18ec2ced0ffec470384477c277c33,c4f77c9a23cbc839ca5da90b58e0c517377b7150,61e513e1a828a18ec2ced0ffec470384477c277c,c4f77c9a23cbc839ca5da90b58e0c517377b71501361e513e1a828a18ec2ced0ffec470384477c277c33
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/2/5 2:55,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715013,Extract Variable,d2ee4dcb75ac41a0f5664bff1199e22eea72d5061,c4f77c9a23cbc839ca5da90b58e0c517377b7150,d2ee4dcb75ac41a0f5664bff1199e22eea72d506,c4f77c9a23cbc839ca5da90b58e0c517377b715013d2ee4dcb75ac41a0f5664bff1199e22eea72d5061
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/16 3:22,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Add Variable Modifier,2a0a41637ff79a31062065456527b2a755dcfe9d0,c4f77c9a23cbc839ca5da90b58e0c517377b7150,2a0a41637ff79a31062065456527b2a755dcfe9d,c4f77c9a23cbc839ca5da90b58e0c517377b7150142a0a41637ff79a31062065456527b2a755dcfe9d0
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/16 3:22,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Rename Variable,2a0a41637ff79a31062065456527b2a755dcfe9d1,c4f77c9a23cbc839ca5da90b58e0c517377b7150,2a0a41637ff79a31062065456527b2a755dcfe9d,c4f77c9a23cbc839ca5da90b58e0c517377b7150142a0a41637ff79a31062065456527b2a755dcfe9d1
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/15 15:32,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Add Method Annotation,eb82cd9fda9ea9ebf6a026f50d5134445debff522,c4f77c9a23cbc839ca5da90b58e0c517377b7150,eb82cd9fda9ea9ebf6a026f50d5134445debff52,c4f77c9a23cbc839ca5da90b58e0c517377b715014eb82cd9fda9ea9ebf6a026f50d5134445debff522
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/15 15:32,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Remove Method Annotation,eb82cd9fda9ea9ebf6a026f50d5134445debff523,c4f77c9a23cbc839ca5da90b58e0c517377b7150,eb82cd9fda9ea9ebf6a026f50d5134445debff52,c4f77c9a23cbc839ca5da90b58e0c517377b715014eb82cd9fda9ea9ebf6a026f50d5134445debff523
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Extract Method,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd1,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715014a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd1
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Change Variable Type,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd3,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715014a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd3
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Add Variable Modifier,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd4,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715014a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd4
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Rename Variable,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd5,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715014a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd5
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/3/11 0:12,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Extract Variable,e2ea842e4638eeeedf6c4484483937b14e45196436,c4f77c9a23cbc839ca5da90b58e0c517377b7150,e2ea842e4638eeeedf6c4484483937b14e451964,c4f77c9a23cbc839ca5da90b58e0c517377b715014e2ea842e4638eeeedf6c4484483937b14e45196436
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/2/21 4:40,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Change Variable Type,61e513e1a828a18ec2ced0ffec470384477c277c33,c4f77c9a23cbc839ca5da90b58e0c517377b7150,61e513e1a828a18ec2ced0ffec470384477c277c,c4f77c9a23cbc839ca5da90b58e0c517377b71501461e513e1a828a18ec2ced0ffec470384477c277c33
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/2/5 2:55,Add Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715014,Extract Variable,d2ee4dcb75ac41a0f5664bff1199e22eea72d5061,c4f77c9a23cbc839ca5da90b58e0c517377b7150,d2ee4dcb75ac41a0f5664bff1199e22eea72d506,c4f77c9a23cbc839ca5da90b58e0c517377b715014d2ee4dcb75ac41a0f5664bff1199e22eea72d5061
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\@DELETE,2023/11/10 15:28,2021/9/15 15:32,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Add Method Annotation,eb82cd9fda9ea9ebf6a026f50d5134445debff522,c4f77c9a23cbc839ca5da90b58e0c517377b7150,eb82cd9fda9ea9ebf6a026f50d5134445debff52,c4f77c9a23cbc839ca5da90b58e0c517377b715015eb82cd9fda9ea9ebf6a026f50d5134445debff522
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/16 3:22,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Add Variable Modifier,2a0a41637ff79a31062065456527b2a755dcfe9d0,c4f77c9a23cbc839ca5da90b58e0c517377b7150,2a0a41637ff79a31062065456527b2a755dcfe9d,c4f77c9a23cbc839ca5da90b58e0c517377b7150152a0a41637ff79a31062065456527b2a755dcfe9d0
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/16 3:22,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Rename Variable,2a0a41637ff79a31062065456527b2a755dcfe9d1,c4f77c9a23cbc839ca5da90b58e0c517377b7150,2a0a41637ff79a31062065456527b2a755dcfe9d,c4f77c9a23cbc839ca5da90b58e0c517377b7150152a0a41637ff79a31062065456527b2a755dcfe9d1
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/15 15:32,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Add Method Annotation,eb82cd9fda9ea9ebf6a026f50d5134445debff522,c4f77c9a23cbc839ca5da90b58e0c517377b7150,eb82cd9fda9ea9ebf6a026f50d5134445debff52,c4f77c9a23cbc839ca5da90b58e0c517377b715015eb82cd9fda9ea9ebf6a026f50d5134445debff522
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/9/15 15:32,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Remove Method Annotation,eb82cd9fda9ea9ebf6a026f50d5134445debff523,c4f77c9a23cbc839ca5da90b58e0c517377b7150,eb82cd9fda9ea9ebf6a026f50d5134445debff52,c4f77c9a23cbc839ca5da90b58e0c517377b715015eb82cd9fda9ea9ebf6a026f50d5134445debff523
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Extract Method,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd1,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715015a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd1
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Change Variable Type,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd3,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715015a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd3
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Add Variable Modifier,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd4,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715015a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd4
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2021/7/12 3:58,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Rename Variable,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd5,c4f77c9a23cbc839ca5da90b58e0c517377b7150,a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,c4f77c9a23cbc839ca5da90b58e0c517377b715015a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd5
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/3/11 0:12,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Extract Variable,e2ea842e4638eeeedf6c4484483937b14e45196436,c4f77c9a23cbc839ca5da90b58e0c517377b7150,e2ea842e4638eeeedf6c4484483937b14e451964,c4f77c9a23cbc839ca5da90b58e0c517377b715015e2ea842e4638eeeedf6c4484483937b14e45196436
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/2/21 4:40,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Change Variable Type,61e513e1a828a18ec2ced0ffec470384477c277c33,c4f77c9a23cbc839ca5da90b58e0c517377b7150,61e513e1a828a18ec2ced0ffec470384477c277c,c4f77c9a23cbc839ca5da90b58e0c517377b71501561e513e1a828a18ec2ced0ffec470384477c277c33
gateway-service-knoxtoken/src/main/java/org/apache/knox/gateway/service/knoxtoken/TokenResource.java\public revoke(token String) : Response,2023/11/10 15:28,2020/2/5 2:55,Remove Method Annotation,c4f77c9a23cbc839ca5da90b58e0c517377b715015,Extract Variable,d2ee4dcb75ac41a0f5664bff1199e22eea72d5061,c4f77c9a23cbc839ca5da90b58e0c517377b7150,d2ee4dcb75ac41a0f5664bff1199e22eea72d506,c4f77c9a23cbc839ca5da90b58e0c517377b715015d2ee4dcb75ac41a0f5664bff1199e22eea72d5061
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/7/1 23:04,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Method,b804e2b01418c544eeb5d432de0df9a339d9f92d0,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,b804e2b01418c544eeb5d432de0df9a339d9f92d,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210b804e2b01418c544eeb5d432de0df9a339d9f92d0
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/7/1 23:04,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Method,b804e2b01418c544eeb5d432de0df9a339d9f92d1,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,b804e2b01418c544eeb5d432de0df9a339d9f92d,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210b804e2b01418c544eeb5d432de0df9a339d9f92d1
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/7/1 23:04,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Variable,b804e2b01418c544eeb5d432de0df9a339d9f92d2,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,b804e2b01418c544eeb5d432de0df9a339d9f92d,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210b804e2b01418c544eeb5d432de0df9a339d9f92d2
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/7/1 23:04,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Variable,b804e2b01418c544eeb5d432de0df9a339d9f92d3,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,b804e2b01418c544eeb5d432de0df9a339d9f92d,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210b804e2b01418c544eeb5d432de0df9a339d9f92d3
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/3/18 15:56,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Attribute,998e720776d4b36f0440876664e84a712b8a59338,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,998e720776d4b36f0440876664e84a712b8a5933,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210998e720776d4b36f0440876664e84a712b8a59338
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/3/18 15:56,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Attribute,998e720776d4b36f0440876664e84a712b8a59339,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,998e720776d4b36f0440876664e84a712b8a5933,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210998e720776d4b36f0440876664e84a712b8a59339
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/3/18 15:56,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Attribute,998e720776d4b36f0440876664e84a712b8a593310,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,998e720776d4b36f0440876664e84a712b8a5933,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210998e720776d4b36f0440876664e84a712b8a593310
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/3/18 15:56,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Variable,998e720776d4b36f0440876664e84a712b8a593312,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,998e720776d4b36f0440876664e84a712b8a5933,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210998e720776d4b36f0440876664e84a712b8a593312
gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/ServiceModel.java\null,2023/10/31 19:46,2020/3/10 4:52,Extract Variable,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f210,Extract Variable,5c46e4c1f4436de224bb6c5c408c3849d8ed784b0,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f21,5c46e4c1f4436de224bb6c5c408c3849d8ed784b,6ec81a08c0173fad1f25ecc53bd2a8cf3eec6f2105c46e4c1f4436de224bb6c5c408c3849d8ed784b0
gateway-server/src/main/java/org/apache/knox/gateway/GatewayServer.java\private start() : void,2023/10/26 19:37,2020/3/11 2:15,Change Variable Type,672b3cb94b93b9db256c460b8111a45c6b9a14220,Extract Method,6ca3a4eab9ccb83f17dd8efebf7b8c499aa244f20,672b3cb94b93b9db256c460b8111a45c6b9a1422,6ca3a4eab9ccb83f17dd8efebf7b8c499aa244f2,672b3cb94b93b9db256c460b8111a45c6b9a142206ca3a4eab9ccb83f17dd8efebf7b8c499aa244f20
gateway-server/src/main/java/org/apache/knox/gateway/GatewayServer.java\private start() : void,2023/10/26 19:37,2020/1/8 3:57,Change Variable Type,672b3cb94b93b9db256c460b8111a45c6b9a14220,Add Method Annotation,cdcb1860b1e7b3dde83e469fe400a5a3aecd16df0,672b3cb94b93b9db256c460b8111a45c6b9a1422,cdcb1860b1e7b3dde83e469fe400a5a3aecd16df,672b3cb94b93b9db256c460b8111a45c6b9a14220cdcb1860b1e7b3dde83e469fe400a5a3aecd16df0
"gateway-server/src/main/java/org/apache/knox/gateway/GatewayServer.java\private checkMappedTopologiesExist(configTopologies Map<String,Integer>, topologies List<String>) : void",2023/10/26 19:37,2018/11/3 1:22,Change Parameter Type,672b3cb94b93b9db256c460b8111a45c6b9a14221,Remove Thrown Exception Type,488e4445cf7e37c0c645b65c77c3a95c06500cfe0,672b3cb94b93b9db256c460b8111a45c6b9a1422,488e4445cf7e37c0c645b65c77c3a95c06500cfe,672b3cb94b93b9db256c460b8111a45c6b9a14221488e4445cf7e37c0c645b65c77c3a95c06500cfe0
gateway-service-session/src/main/java/org/apache/knox/gateway/service/session/SessionResource.java\public getSessionInformation() : SessionInformation,2023/10/25 1:21,2023/10/9 19:29,Add Parameter,ad0ea7d4c7fafb5ecc4fa348aabb35f1221fbd190,Extract Variable,f91385662a09b1014f1e1935944fb55bcb47f0a03,ad0ea7d4c7fafb5ecc4fa348aabb35f1221fbd19,f91385662a09b1014f1e1935944fb55bcb47f0a0,ad0ea7d4c7fafb5ecc4fa348aabb35f1221fbd190f91385662a09b1014f1e1935944fb55bcb47f0a03
gateway-service-session/src/main/java/org/apache/knox/gateway/service/session/SessionResource.java\public getSessionInformation() : SessionInformation,2023/10/25 1:21,2023/10/9 19:29,Add Parameter,ad0ea7d4c7fafb5ecc4fa348aabb35f1221fbd191,Extract Variable,f91385662a09b1014f1e1935944fb55bcb47f0a03,ad0ea7d4c7fafb5ecc4fa348aabb35f1221fbd19,f91385662a09b1014f1e1935944fb55bcb47f0a0,ad0ea7d4c7fafb5ecc4fa348aabb35f1221fbd191f91385662a09b1014f1e1935944fb55bcb47f0a03
gateway-service-knoxsso/src/main/java/org/apache/knox/gateway/service/knoxsso/WebSSOResource.java\private getOriginalUrlFromQueryParams() : String,2023/10/24 21:30,2018/11/8 0:37,Change Method Access Modifier,03064bdbc6ae19b911f2b004778256f85df048df0,Change Variable Type,2135bc22c0b5beb383450d6a574bcc21078e4b1923,03064bdbc6ae19b911f2b004778256f85df048df,2135bc22c0b5beb383450d6a574bcc21078e4b19,03064bdbc6ae19b911f2b004778256f85df048df02135bc22c0b5beb383450d6a574bcc21078e4b1923
"gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\private testLimitingTokensPerUser(configuredLimit int, numberOfTokens int, revokeOldestToken boolean) : void",2023/10/18 22:43,2022/3/7 18:10,Extract Method,eef24f4ae652240360783fe9766e9161fd8bb4d50,Change Parameter Type,848689b0b0e8c6a969dd5bdd2f85d40cf4047a734,eef24f4ae652240360783fe9766e9161fd8bb4d5,848689b0b0e8c6a969dd5bdd2f85d40cf4047a73,eef24f4ae652240360783fe9766e9161fd8bb4d50848689b0b0e8c6a969dd5bdd2f85d40cf4047a734
"gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\private testLimitingTokensPerUser(configuredLimit int, numberOfTokens int, revokeOldestToken boolean) : void",2023/10/18 22:43,2022/3/7 18:10,Extract Method,eef24f4ae652240360783fe9766e9161fd8bb4d50,Add Parameter,848689b0b0e8c6a969dd5bdd2f85d40cf4047a735,eef24f4ae652240360783fe9766e9161fd8bb4d5,848689b0b0e8c6a969dd5bdd2f85d40cf4047a73,eef24f4ae652240360783fe9766e9161fd8bb4d50848689b0b0e8c6a969dd5bdd2f85d40cf4047a735
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2023/10/18 22:43,2022/9/8 15:24,Extract Method,eef24f4ae652240360783fe9766e9161fd8bb4d50,Extract Method,f4c2981ea22f9fea28c90a5b33cecdd95561918e0,eef24f4ae652240360783fe9766e9161fd8bb4d5,f4c2981ea22f9fea28c90a5b33cecdd95561918e,eef24f4ae652240360783fe9766e9161fd8bb4d50f4c2981ea22f9fea28c90a5b33cecdd95561918e0
